index;x;y;z
3780;0.236511;0.940491;0.319702
3781;0.057831;0.909073;0.367844
3782;0.042328;0.942245;0.307755
3783;-0.004456;0.970184;0.332962
3784;0.099396;0.981415;0.258209
3785;0.048004;1.034439;0.266022
3786;0.082199;1.063461;0.243607
3787;-0.096863;1.115585;0.260483
3788;-0.160965;1.262238;0.245880
3789;-0.126328;1.698074;0.463272
3790;0.425476;1.779388;0.151031
3791;-0.236328;0.958054;0.360077
3792;-0.342514;-0.273621;0.497421
3793;0.289825;-0.037949;-0.067749
3794;0.115891;0.240829;-0.002640
3795;0.226608;0.568405;0.128159
3796;-0.008224;1.183792;0.453018
3797;-0.513840;2.071808;0.473007
3798;-0.386993;1.848297;-0.020370
3799;-0.322006;1.406784;-0.316910
3800;-0.420975;1.100418;-0.192429
3801;-0.241653;1.015778;0.003067
3802;-0.020233;0.883484;0.431641
3803;1.227219;0.815323;1.074646
3804;-0.083374;1.410706;0.139481
3805;0.274216;0.981064;0.238876
3806;-0.097961;0.691696;0.661804
3807;0.117401;1.010391;0.240891
3808;0.063309;0.987152;0.361420
3809;0.164017;0.937271;0.410797
3810;0.104019;0.977631;0.222931
3811;0.034485;0.923996;0.267044
3812;-0.043381;0.930450;0.262909
3813;0.017517;1.011292;0.246368
3814;0.053055;1.004379;0.206177
3815;-0.000626;1.020187;0.268097
3816;-0.062027;1.052124;0.255432
3817;-0.021530;1.168243;0.191116
3818;-0.137375;1.353760;0.134399
3819;0.272141;1.797073;0.532562
3820;0.111404;1.486465;0.082138
3821;-0.471909;0.845352;0.044861
3822;-0.607010;-0.136826;0.694214
3823;0.239059;-0.004868;-0.012848
3824;0.160675;0.356232;-0.098434
3825;0.338760;0.652084;0.064850
3826;0.102951;1.233414;0.185028
3827;-0.208237;1.888672;0.316284
3828;-0.376221;1.746552;0.160187
3829;-0.338150;1.355133;0.140152
3830;-0.440521;1.132431;-0.031860
3831;-0.276764;0.984528;-0.064529
3832;-0.065643;0.903854;0.204361
3833;1.246521;0.609665;1.154922
3834;0.402542;1.577240;0.386185
3835;-0.203979;1.334412;0.227448
3836;-0.082062;0.734146;0.537323
3837;0.100296;0.923416;0.353195
3838;-0.018372;0.941116;0.443497
3839;0.065170;0.939468;0.327103
3840;0.093277;0.984634;0.297531
3841;-0.027924;0.946869;0.272095
3842;-0.076569;0.958084;0.242966
3843;-0.099411;0.991287;0.232254
3844;-0.104660;1.001968;0.236435
3845;-0.090988;1.041031;0.244431
3846;-0.092194;1.157608;0.118927
3847;-0.244049;1.128723;0.165039
3848;-0.452438;1.103485;0.072968
3849;-0.425430;0.973434;0.170273
3850;-0.643478;0.698334;0.041656
3851;-0.692276;0.655289;0.118973
3852;-0.718323;0.467896;0.262268
3853;-0.681519;0.534241;0.802383
3854;-0.002777;1.152863;0.269547
3855;-0.019455;1.313187;-0.505280
3856;-0.242554;1.131943;-0.185760
3857;-0.292328;1.049362;0.125595
3858;-0.169037;1.032059;0.145966
3859;-0.057541;0.996399;0.128601
3860;-0.050613;0.988403;0.119461
3861;-0.076126;0.964279;0.198700
3862;-0.091141;0.959335;0.280518
3863;0.072250;0.923553;0.257812
3864;0.327759;0.807846;0.250763
3865;0.254486;0.906647;0.004639
3866;0.213989;1.635910;-1.085205
3867;0.527283;1.189316;-0.418152
3868;0.022385;1.223724;-0.107224
3869;-0.225235;0.780029;0.972580
3870;-0.094254;1.150467;0.035629
3871;0.104630;1.078217;0.185562
3872;-0.084396;1.042694;0.399460
3873;0.097534;1.051941;0.302780
3874;-0.057892;0.997482;0.222626
3875;0.000229;1.005630;0.160629
3876;-0.117783;0.950073;0.206665
3877;-0.087173;0.970276;0.264496
3878;-0.062088;0.998825;0.208206
3879;0.001785;0.956161;0.232590
3880;-0.071167;1.013062;0.208664
3881;-0.069946;0.998688;0.193771
3882;-0.072891;0.990952;0.211182
3883;-0.055359;0.970840;0.225235
3884;-0.112350;1.033737;0.278946
3885;-0.140396;1.081543;0.207169
3886;-0.143768;1.200760;0.208176
3887;-0.043564;1.327026;0.100800
3888;-0.083298;1.231384;0.077789
3889;-0.017822;1.177063;0.114044
3890;-0.305481;1.107376;-0.134766
3891;-0.326859;0.834320;-0.147125
3892;-0.162384;0.490433;0.259460
3893;0.037003;0.258224;0.247131
3894;0.071014;0.455887;0.125473
3895;0.037384;0.955124;0.086975
3896;-0.132812;1.369995;0.198318
3897;-0.380753;1.490372;0.374161
3898;-0.465820;1.403687;0.409103
3899;-0.473801;1.248749;0.412384
3900;-0.410660;1.105652;0.198334
3901;-0.309799;1.030914;0.140320
3902;-0.263626;0.906036;0.076416
3903;-0.142090;0.832184;-0.024765
3904;-0.089905;0.839066;-0.106750
3905;0.028946;1.001511;-0.047424
3906;0.566864;1.101898;1.077240
3907;0.141785;1.877029;-1.374588
3908;0.407669;0.954010;0.117447
3909;-0.158493;0.639877;0.569336
3910;0.246857;0.963715;0.244492
3911;0.193390;0.971527;0.280609
3912;0.056229;0.898575;0.541626
3913;0.215698;0.980621;0.335480
3914;0.076218;0.946167;0.449753
3915;0.059387;0.919037;0.342636
3916;0.115341;0.939911;0.302063
3917;0.008789;0.937836;0.266724
3918;0.013306;0.960373;0.333191
3919;0.064377;0.964096;0.269638
3920;-0.030991;0.954697;0.330109
3921;0.052582;1.000122;0.223953
3922;-0.025360;0.959946;0.264893
3923;-0.024002;0.979889;0.299515
3924;-0.038986;1.013580;0.272537
3925;-0.059494;0.943024;0.112900
3926;-0.118637;0.979233;0.234497
3927;0.044250;1.073029;0.146439
3928;-0.005203;1.242645;0.120529
3929;-0.124237;1.418777;-0.161942
3930;-0.178207;0.976944;-0.279388
3931;0.003601;0.653595;-0.458466
3932;0.080795;0.716965;-0.551178
3933;-0.054901;0.791336;-0.347977
3934;-0.198563;0.866608;-0.069595
3935;-0.299545;0.759384;0.102509
3936;-0.095673;0.806580;0.184219
3937;-0.722488;1.148117;0.329529
3938;-1.128418;1.011581;0.938507
3939;0.833847;1.386093;-0.528320
3940;0.267731;1.044113;0.011871
3941;-0.336395;0.925888;0.278992
3942;0.153824;1.058472;0.036926
3943;0.038879;1.040863;0.163620
3944;0.065887;0.968857;0.073486
3945;-0.025589;1.050217;0.223877
3946;0.018295;1.031906;0.181580
3947;-0.026505;0.969925;0.158066
3948;-0.023071;0.980057;0.208832
3949;0.005188;0.992752;0.199768
3950;-0.010025;0.993073;0.222168
3951;-0.023102;0.974289;0.197144
3952;-0.011780;0.978409;0.218307
3953;-0.040878;0.984711;0.235886
3954;-0.010300;0.973602;0.233871
3955;-0.027237;0.968719;0.217316
3956;-0.034622;0.964386;0.245026
3957;0.003143;0.971680;0.178833
3958;-0.058701;0.913391;0.214844
3959;-0.044464;1.001740;0.262985
3960;-0.013229;1.001450;0.337494
3961;-0.051834;0.976593;0.341522
3962;-0.015839;0.975723;0.284973
3963;-0.053802;0.947159;0.258728
3964;-0.042664;0.963409;0.266464
3965;-0.052734;0.972031;0.283981
3966;-0.037491;0.985672;0.286728
3967;-0.016907;0.971161;0.296951
3968;0.034241;0.983383;0.299332
3969;-0.089691;0.989227;0.279114
3970;0.031174;1.052322;0.275040
3971;-0.176346;1.111481;0.225159
3972;-0.136765;1.303452;0.158203
3973;-0.010468;1.657745;0.160522
3974;0.307312;1.785751;0.208054
3975;0.056290;0.985931;-0.100006
3976;-0.612350;0.072723;0.684464
3977;0.093658;0.221924;0.273407
3978;0.146637;0.319122;0.014648
3979;0.185852;0.632202;0.163757
3980;0.147095;1.194031;0.257202
3981;-0.137466;1.942429;0.378677
3982;-0.542343;1.706924;0.087433
3983;-0.663422;1.395828;-0.144104
3984;-0.397232;1.166534;-0.209076
3985;-0.225952;1.006699;-0.091705
3986;0.648041;0.755859;0.830887
3987;0.209518;1.826172;-0.856796
3988;0.020737;1.182678;0.189377
3989;0.115372;0.792099;0.568207
3990;0.329117;0.843597;0.235458
3991;0.193665;1.010147;0.173218
3992;-0.030487;0.954605;0.497177
3993;0.278900;0.998657;0.324478
3994;0.073898;0.967178;0.248505
3995;0.029968;0.943924;0.219574
3996;-0.005692;0.988647;0.140778
3997;0.032944;0.984802;0.235992
3998;0.034592;1.026581;0.276215
3999;0.151459;1.151276;0.156296
4000;-0.057159;1.184448;0.262314
4001;-0.096542;1.683716;0.181824
4002;0.344894;1.803726;0.155441
4003;0.160812;1.270523;0.353485
4004;-0.114944;0.876556;0.074677
4005;-0.449081;0.166046;0.337570
4006;0.243073;0.219803;0.137589
4007;-0.100906;0.350494;0.203049
4008;0.088623;0.524323;0.235199
4009;-0.036133;0.996094;0.329102
4010;-0.175507;1.644348;0.204300
4011;-0.250671;1.768417;-0.047699
4012;-0.405777;1.676056;-0.126709
4013;-1.079330;1.388443;-0.096115
4014;-0.294830;1.280609;0.710632
4015;0.551514;1.764923;-1.181122
4016;0.179764;0.850189;0.235077
4017;-0.421936;0.439194;1.121994
4018;0.809662;1.212494;-0.210434
4019;-0.107788;0.953827;0.348053
4020;0.136826;0.999451;0.171097
4021;-0.017715;0.915802;0.249695
4022;0.029434;0.982010;0.203629
4023;0.107452;1.024536;0.216660
4024;0.043839;1.021729;0.308182
4025;0.009750;1.036026;0.093201
4026;0.075775;1.290359;0.039154
4027;-0.113251;1.528885;0.201569
4028;0.243973;1.920700;0.324554
4029;-0.218185;1.178894;0.070190
4030;-0.711212;0.585510;-0.121613
4031;0.375549;0.374176;0.157761
4032;0.234512;0.192993;0.001282
4033;0.182434;0.329346;-0.021744
4034;0.167953;0.631256;0.095367
4035;-0.071457;1.189468;-0.192215
4036;-0.703613;1.721893;-0.113144
4037;-1.347183;1.466568;0.079498
4038;-1.407578;1.493317;0.186111
4039;1.343872;1.450165;0.668900
4040;-0.047012;1.213486;-0.226288
4041;0.021286;0.851501;0.416473
4042;-0.207962;0.815735;0.213409
4043;0.132294;1.057175;0.099686
4044;-0.015442;0.973175;0.280731
4045;0.003448;1.003677;0.227188
4046;-0.016281;0.975922;0.230469
4047;-0.007446;0.983841;0.223953
4048;-0.049881;0.967514;0.188751
4049;-0.035141;1.001160;0.230240
4050;-0.046402;0.994507;0.166290
4051;-0.020874;1.051636;0.227600
4052;-0.038208;1.064667;0.201309
4053;-0.025696;1.135239;0.137558
4054;-0.075653;1.063049;0.091629
4055;-0.143265;1.031082;0.140427
4056;-0.158356;1.095642;0.031464
4057;-0.091705;1.139709;0.007126
4058;-0.076218;1.308472;0.112076
4059;-0.185028;1.243790;0.023209
4060;-0.385681;0.743057;-0.125183
4061;-0.425934;0.141464;0.343491
4062;0.015259;0.168991;0.110016
4063;-0.018906;0.379364;-0.023239
4064;0.091644;0.789948;-0.341751
4065;-0.469620;1.340332;-0.174759
4066;-3.103882;2.812607;-0.491898
4067;1.043304;0.635086;0.120544
4068;-0.305801;1.046783;-0.176132
4069;-0.077209;0.958710;0.131439
4070;-0.183136;0.941193;0.156586
4071;0.049103;0.993637;0.108597
4072;-0.044205;1.046005;0.069336
4073;-0.035019;0.974991;0.110489
4074;-0.021545;0.964767;0.124939
4075;0.094284;1.006409;0.234619
4076;0.242157;1.024399;0.268387
4077;0.112274;1.029724;0.186951
4078;0.007874;0.972992;0.185608
4079;0.052444;0.970596;0.184601
4080;0.020187;0.980530;0.163925
4081;0.060013;0.967590;0.199738
4082;0.032562;0.977600;0.208176
4083;0.046692;0.986252;0.205780
4084;0.028580;0.983307;0.180450
4085;0.025467;0.969269;0.194885
4086;0.037689;0.978668;0.189835
4087;0.037949;0.975891;0.210358
4088;0.043640;0.985046;0.211533
4089;0.035019;0.973923;0.212265
4090;0.059219;0.985352;0.220749
4091;0.057037;0.982788;0.223465
4092;0.051239;0.990494;0.224854
4093;0.047516;0.983856;0.221420
4094;0.047653;0.981033;0.214035
4095;0.042831;0.977509;0.215378
4096;0.052795;0.978256;0.216370
4097;0.044403;0.979004;0.214447
4098;0.049210;0.977417;0.219009
4099;0.045090;0.979584;0.210938
4100;0.049728;0.979645;0.220596
4101;0.052277;0.978500;0.213791
4102;0.045898;0.986359;0.202713
4103;0.037140;0.971390;0.217361
4104;0.051056;0.979767;0.209045
4105;0.038513;0.977112;0.219742
4106;0.059402;0.985886;0.220581
4107;0.042130;0.969757;0.207489
4108;0.042053;0.976746;0.228058
4109;0.049072;0.983948;0.213409
4110;0.049850;0.978180;0.206421
4111;0.041504;0.980270;0.219360
4112;0.039566;0.977295;0.219635
4113;0.033600;0.982452;0.196243
4114;0.030136;0.972534;0.220871
4115;0.043442;0.978210;0.208008
4116;0.033508;0.979340;0.209213
4117;0.034744;0.977448;0.221115
4118;0.023392;0.981827;0.214432
4119;0.023712;0.977371;0.208878
4120;0.037598;0.978180;0.201218
4121;0.029327;0.974213;0.220322
4122;0.025040;0.987030;0.213715
4123;0.022217;0.983292;0.210876
4124;0.022202;0.975723;0.209641
4125;0.024536;0.978867;0.217499
4126;0.018204;0.972992;0.211273
4127;0.028885;0.984344;0.209396
4128;0.016647;0.973053;0.212708
4129;0.024139;0.980850;0.208954
4130;0.019440;0.972610;0.206589
4131;0.022186;0.977707;0.216873
4132;0.031555;0.979233;0.201096
4133;0.022995;0.971344;0.217422
4134;0.028473;0.981537;0.222351
4135;0.032654;0.977631;0.215424
4136;0.022522;0.978012;0.216980
4137;0.028854;0.978622;0.220291
4138;0.035522;0.993027;0.197372
4139;0.009384;0.972427;0.228256
4140;0.013657;0.974060;0.222458
4141;0.011566;0.978088;0.241943
4142;0.008636;0.973114;0.216492
4143;-0.027588;0.952744;0.212021
4144;0.019440;0.957932;0.142334
4145;-0.084122;0.970291;0.303757
4146;0.050781;0.965561;0.210724
4147;0.007355;0.995987;0.290512
4148;-0.014801;0.987442;0.311234
4149;-0.022568;0.999435;0.277451
4150;-0.026230;0.983994;0.216522
4151;-0.018616;0.977676;0.201019
4152;-0.073959;0.962021;0.201965
4153;-0.065018;0.987442;0.217178
4154;-0.020004;1.010483;0.180511
4155;-0.048111;1.021912;0.206314
4156;0.018219;1.031586;0.140106
4157;-0.071594;1.054001;0.172424
4158;-0.064941;1.154846;0.094177
4159;-0.126007;1.138748;0.058472
4160;-0.094604;1.260681;0.068710
4161;-0.047943;1.251495;0.100433
4162;-0.017090;1.135513;0.087952
4163;-0.549484;1.020035;0.106400
4164;0.184067;0.624817;0.129547
4165;-0.042892;0.406586;0.252823
4166;-0.137527;0.491409;0.150925
4167;-0.003448;0.695343;0.116531
4168;0.125687;1.044937;-0.034744
4169;-0.094193;1.394760;-0.049683
4170;-0.361328;1.541534;-0.133804
4171;-0.614014;1.223129;-0.133606
4172;-0.312836;1.140625;-0.291428
4173;-0.295288;1.078598;-0.148453
4174;-0.062500;0.947754;0.353104
4175;0.286789;1.041809;0.687485
4176;0.265533;1.196457;0.046051
4177;0.195053;0.982117;0.240082
4178;0.069702;0.837769;0.546890
4179;0.212097;0.992004;0.135239
4180;0.012039;0.939850;0.285614
4181;0.032196;0.976822;0.316620
4182;0.138092;1.000107;0.438187
4183;0.166000;0.981979;0.336472
4184;-0.043564;0.978394;0.250610
4185;-0.069397;0.936325;0.224915
4186;-0.132126;0.905533;0.261948
4187;-0.057922;0.951340;0.192795
4188;-0.046066;0.971222;0.223511
4189;-0.018127;1.031494;0.239075
4190;0.007996;1.053238;0.183289
4191;-0.043701;1.045578;0.189636
4192;-0.088837;1.017410;0.182053
4193;-0.146088;0.969391;0.104279
4194;-0.171204;0.960205;0.074173
4195;-0.191238;0.922577;0.086548
4196;-0.169250;0.960510;0.042999
4197;-0.159592;0.956650;0.010956
4198;-0.163986;0.980652;0.012344
4199;-0.152390;1.009933;0.018341
4200;-0.144089;1.012131;0.010834
4201;-0.144302;0.990356;-0.026932
4202;-0.134705;0.980118;-0.012039
4203;-0.155548;0.970963;-0.015793
4204;-0.142151;1.021439;-0.032135
4205;-0.145157;1.072845;-0.031082
4206;-0.065323;1.112747;-0.050323
4207;-0.189865;1.068146;-0.083908
4208;-0.301773;0.980087;-0.099884
4209;-0.339783;0.886139;-0.085480
4210;-0.449631;0.934921;-0.127289
4211;-0.144302;0.740677;0.017075
4212;0.176437;0.718292;0.013611
4213;0.140137;0.843307;0.051910
4214;0.186844;0.961304;-0.003387
4215;0.161270;1.076950;-0.027115
4216;0.148849;1.156540;0.021240
4217;0.093948;1.210724;-0.010727
4218;0.014648;1.170654;0.057861
4219;-0.040329;1.077759;0.063614
4220;-0.109695;1.041916;0.069946
4221;-0.058151;0.968750;0.031372
4222;-0.041534;0.957657;0.033707
4223;0.040665;0.991318;0.123199
4224;0.329330;0.908554;0.528152
4225;0.887497;1.182892;-0.221664
4226;0.203491;1.016174;0.291504
4227;0.162354;0.931259;0.516022
4228;0.043610;0.928162;0.415878
4229;0.156250;0.969223;0.190231
4230;0.105377;0.949875;0.253357
4231;0.096848;0.946686;0.288315
4232;0.071152;0.957794;0.300751
4233;0.075333;0.968384;0.251068
4234;0.033371;0.973343;0.342041
4235;0.016983;0.968796;0.336731
4236;0.035553;0.965134;0.303528
4237;0.014175;0.961563;0.260834
4238;-0.022736;0.952835;0.272186
4239;-0.024750;0.949432;0.218887
4240;-0.021805;0.971313;0.223907
4241;0.000137;0.978287;0.269867
4242;0.006607;1.003265;0.251846
4243;0.033966;1.000778;0.245590
4244;-0.008575;1.011551;0.195236
4245;-0.058319;0.985046;0.136749
4246;-0.141190;0.979309;0.146820
4247;-0.072830;1.004089;0.134521
4248;-0.107819;1.020859;0.112595
4249;-0.041321;1.145126;0.121414
4250;-0.028870;1.057205;-0.062500
4251;-0.128586;0.972336;0.036545
4252;-0.122696;1.033936;-0.028580
4253;-0.108917;0.979446;-0.080521
4254;-0.125336;0.936325;-0.066025
4255;-0.231903;1.019150;-0.015182
4256;-0.709457;0.859314;0.175613
4257;-0.224945;0.961929;0.237289
4258;0.238266;0.942764;-0.292648
4259;0.195831;0.970367;-0.417419
4260;-0.006287;0.822403;-0.178055
4261;0.106033;0.810730;-0.162048
4262;0.094421;0.827667;-0.191071
4263;0.288803;0.882446;-0.269867
4264;0.048691;1.254868;-0.186722
4265;-0.287598;1.236481;-0.223724
4266;0.004990;1.003159;0.046600
4267;-0.014938;0.999527;-0.128296
4268;-0.043625;0.957779;0.151169
4269;-0.068130;0.976547;0.141556
4270;0.108551;1.038773;0.059586
4271;0.140213;0.999969;0.071777
4272;0.161880;1.011963;0.056366
4273;0.058762;0.975204;0.104706
4274;0.109161;0.980850;0.158310
4275;0.103989;0.982162;0.143097
4276;0.113434;1.025101;0.137131
4277;0.130432;1.003296;0.143829
4278;0.142807;0.998291;0.163376
4279;0.112808;0.982895;0.161545
4280;0.121506;0.991516;0.174362
4281;0.085815;0.976685;0.156174
4282;0.082977;0.994629;0.196960
4283;0.058853;0.995422;0.196228
4284;0.070328;0.996979;0.195099
4285;0.035782;0.963974;0.145111
4286;0.035843;0.957199;0.172012
4287;0.028656;0.933151;0.157974
4288;-0.052216;1.010590;0.271759
4289;-0.017181;1.052505;0.308151
4290;-0.060028;0.986237;0.295502
4291;0.107559;0.971786;0.278320
4292;-0.000702;0.958328;0.197739
4293;-0.026093;0.969635;0.245911
4294;-0.027115;0.975662;0.248642
4295;-0.022964;0.971100;0.227722
4296;-0.027832;0.953384;0.253891
4297;-0.036514;0.968994;0.247574
4298;-0.031570;0.979691;0.235352
4299;-0.013443;0.969025;0.230667
4300;-0.013809;0.983170;0.252274
4301;-0.025406;0.972977;0.238235
4302;-0.043381;0.961426;0.250854
4303;-0.014542;0.970123;0.203674
4304;-0.067078;0.954346;0.218307
4305;-0.006088;0.994583;0.227783
4306;-0.027298;0.964539;0.247269
4307;-0.034546;1.001740;0.260483
4308;0.009583;0.985886;0.225739
4309;-0.048996;0.954239;0.241211
4310;0.016663;0.990601;0.249649
4311;0.038986;0.981964;0.358154
4312;0.082504;0.999039;0.254532
4313;0.013687;0.995270;0.249908
4314;0.045197;0.977707;0.234940
4315;0.005646;0.988586;0.214188
4316;0.047485;1.001266;0.154907
4317;0.032303;1.054230;0.187439
4318;0.004730;1.042358;0.170883
4319;-0.045303;1.048264;0.119873
4320;0.073700;1.145340;0.041611
4321;0.066376;1.115829;0.029053
4322;0.082230;1.125458;-0.019043
4323;0.083969;1.080338;-0.050842
4324;-0.092239;1.102402;0.012512
4325;-0.231125;0.908691;0.040634
4326;-0.277328;0.725571;-0.050919
4327;-0.002274;0.521667;0.118210
4328;0.018188;0.575470;0.136032
4329;0.072311;0.749405;0.107529
4330;0.058777;0.978485;0.201324
4331;-0.055878;1.349945;0.230438
4332;-0.199875;1.407379;0.246552
4333;-0.140900;1.209564;0.037888
4334;-0.238419;1.060638;-0.146378
4335;-0.174133;1.000717;-0.153564
4336;-0.186905;1.051498;0.355057
4337;0.881088;1.367477;-0.127472
4338;0.074692;1.047638;0.311600
4339;-0.216660;0.775940;0.528931
4340;0.180801;0.987503;0.191727
4341;0.020218;0.934341;0.214127
4342;0.065262;0.953094;0.269409
4343;0.153381;0.966751;0.385071
4344;0.177429;0.987854;0.259933
4345;0.026779;0.942184;0.310837
4346;0.175674;1.017578;0.425888
4347;0.035156;0.952850;0.265274
4348;-0.001572;0.939392;0.321884
4349;-0.027344;0.943558;0.221405
4350;-0.070160;0.946487;0.363510
4351;0.007248;0.967529;0.328766
4352;-0.008118;0.973236;0.194916
4353;-0.042755;0.953857;0.274384
4354;-0.083603;0.962692;0.297028
4355;-0.058243;0.945877;0.296890
4356;-0.042389;0.949341;0.270798
4357;-0.051529;0.959473;0.279846
4358;-0.003784;0.946976;0.228439
4359;-0.097061;0.952301;0.251129
4360;-0.060471;0.926361;0.274765
4361;0.072174;0.993454;0.252106
4362;0.056961;0.966797;0.313461
4363;0.030823;0.942017;0.367172
4364;0.093964;0.955566;0.244949
4365;0.020767;0.876541;0.285995
4366;-0.013702;0.954193;0.346954
4367;0.121811;0.949738;0.237167
4368;0.053543;0.944366;0.271149
4369;0.090820;0.970718;0.288757
4370;0.109467;0.960968;0.270248
4371;0.095596;0.957031;0.265930
4372;0.154541;0.959061;0.198853
4373;0.165924;0.966537;0.227753
4374;0.185471;0.969330;0.209167
4375;0.187500;0.977966;0.199707
4376;0.241684;0.981979;0.155090
4377;0.240891;1.064026;0.143936
4378;0.256836;1.072952;0.102142
4379;0.133133;1.050598;0.244568
4380;0.009125;0.994324;0.205185
4381;0.162460;0.940048;0.169983
4382;0.163788;0.872345;0.143326
4383;0.179352;0.891266;0.126511
4384;0.081802;0.842209;0.168076
4385;0.130325;0.898148;0.186722
4386;0.146790;0.886887;0.111526
4387;0.111786;0.923248;0.063431
4388;-0.008667;0.942352;-0.103104
4389;-0.076202;1.109497;0.317871
4390;0.617966;1.368683;-0.583466
4391;0.099548;0.906479;0.444061
4392;0.238968;0.820938;0.581207
4393;0.097855;1.046860;0.333633
4394;0.126068;0.981949;0.187439
4395;0.025620;0.949768;0.399460
4396;0.067474;0.925430;0.266724
4397;0.030899;0.944427;0.236588
4398;0.023407;0.962341;0.427292
4399;0.121887;1.001511;0.361145
4400;0.031784;0.959198;0.357681
4401;0.013168;0.945099;0.264267
4402;-0.010178;0.933548;0.264450
4403;-0.007370;0.946732;0.261444
4404;-0.002686;0.993774;0.345383
4405;-0.007431;0.999847;0.333603
4406;0.008484;0.969421;0.306183
4407;-0.006119;0.996811;0.295380
4408;-0.008026;1.043991;0.216873
4409;-0.135086;1.144028;0.285294
4410;-0.083740;1.564423;0.348297
4411;0.451691;2.092697;0.635010
4412;-0.004852;1.240128;-0.182938
4413;-0.865448;0.580383;0.249695
4414;0.122925;0.703979;-0.047546
4415;-0.175583;0.634964;-0.062225
4416;-0.126938;0.851685;-0.227478
4417;-0.375473;0.996613;-0.068665
4418;-0.547791;1.001755;-0.157471
4419;-0.642334;0.880951;-0.199341
4420;-0.743637;0.697479;-0.039322
4421;-0.647415;0.622833;-0.028061
4422;-2.219910;1.916016;0.060364
4423;1.235199;1.060013;-0.111053
4424;-0.596542;0.821320;-0.039978
4425;-0.382980;0.726791;-0.157654
4426;-0.353043;1.089630;0.023270
4427;-0.373505;0.866562;-0.192108
4428;-0.437195;0.922897;0.018951
4429;-0.352722;0.934708;-0.056213
4430;-0.310287;1.043304;0.028168
4431;-0.309799;0.968872;0.086578
4432;-0.247284;0.925079;0.034790
4433;-0.164078;1.010681;0.144943
4434;-0.093903;0.986664;0.169693
4435;-0.103104;0.955353;0.128769
4436;0.001907;1.075043;0.125092
4437;-0.220215;1.057968;0.150055
4438;-0.042557;1.155502;0.152313
4439;-0.121155;1.214447;-0.028824
4440;-0.067383;1.346558;0.252197
4441;0.265457;1.378189;0.189407
4442;0.076675;1.312576;0.127411
4443;-1.016525;1.770157;0.090622
4444;-0.545258;1.808395;0.053955
4445;-0.101868;1.246429;-0.102371
4446;-0.133530;0.685730;-0.021027
4447;0.168961;0.278793;-0.238449
4448;-0.148972;0.205658;-0.033035
4449;-0.268097;0.177811;-0.058655
4450;-0.244843;0.277878;-0.150528
4451;-0.514618;0.380508;-0.010361
4452;-0.726212;0.455582;-0.035522
4453;-0.454971;0.522736;-0.242218
4454;-3.691910;3.323410;-1.152328
4455;0.482300;0.672638;-0.486115
4456;-0.958130;0.685760;-0.154190
4457;-0.351181;0.991623;0.076340
4458;-0.551834;0.876266;0.039001
4459;-0.468185;0.933960;0.054138
4460;-0.460327;0.912445;0.125046
4461;-0.301102;1.049347;0.150345
4462;-0.299850;0.966629;0.188995
4463;-0.225754;0.882050;0.223816
4464;-0.172974;0.944046;0.099075
4465;-0.046570;0.994995;0.219391
4466;-0.153488;1.039841;0.181274
4467;-0.154282;0.985275;0.090942
4468;-0.215836;1.150146;0.220581
4469;-0.001266;1.364105;0.063797
4470;0.241058;1.410233;0.223267
4471;0.151657;1.239914;0.111206
4472;-0.469284;1.250092;0.471985
4473;-1.199203;1.556839;0.204224
4474;-0.109802;1.536484;-0.092102
4475;-0.056656;1.012268;-0.022629
4476;0.013123;0.561234;-0.082047
4477;0.005203;0.272202;-0.114548
4478;-0.137604;0.227325;-0.029709
4479;-0.287766;0.210648;-0.061508
4480;-0.412674;0.252396;-0.092773
4481;-0.643616;0.262695;-0.119278
4482;-0.748016;0.538605;-0.264496
4483;-0.447083;0.298141;-0.187897
4484;-2.429703;2.314163;-0.424179
4485;0.574646;0.696045;0.198730
4486;-1.083176;0.432541;0.115112
4487;-0.363342;1.203888;0.088699
4488;-0.569473;0.863235;0.094986
4489;-0.509216;0.925644;0.216034
4490;-0.303009;1.053162;0.100998
4491;-0.309235;0.951401;0.099335
4492;-0.261917;0.905746;0.226257
4493;-0.203003;0.911911;0.246140
4494;-0.111801;0.914246;0.207794
4495;-0.101349;1.005478;0.241364
4496;-0.236588;0.959930;0.320831
4497;-0.158325;1.030914;0.122772
4498;-0.106995;1.176712;0.198227
4499;0.010986;1.291718;0.080688
4500;0.094437;1.290161;0.153473
4501;0.199081;1.219055;0.123001
4502;-0.448853;1.295074;0.251251
4503;-1.138962;1.565628;0.155731
4504;-0.278152;1.632111;0.041595
4505;-0.113647;1.101776;0.136841
4506;-0.049149;0.622086;0.065094
4507;0.151062;0.318848;-0.179932
4508;-0.034332;0.356888;-0.075928
4509;-0.278610;0.287308;0.103226
4510;-0.462387;0.408707;0.173386
4511;-0.547318;0.438736;0.140091
4512;-0.736618;0.372818;0.071945
4513;-0.696808;0.513641;-0.063568
4514;-3.250076;3.644257;-3.523163
4515;0.499405;-0.035080;0.926559
4516;-0.784317;1.435806;-0.632492
4517;-0.470947;0.724060;0.522751
4518;-0.415482;0.932175;0.018311
4519;-0.463440;0.972321;0.005783
4520;-0.374435;0.932877;0.112122
4521;-0.340210;0.903946;0.119171
4522;-0.264191;0.949081;0.097427
4523;-0.226242;0.985458;0.176605
4524;-0.195236;0.973679;0.203674
4525;-0.152039;0.957077;0.180801
