index;x;y;z
3778;-0.889069;2.460907;0.922943
3779;-1.671646;1.830704;0.686920
3780;-1.281174;1.597382;-0.135605
3781;0.727402;0.481415;0.163864
3782;-3.024231;0.601288;2.062927
3783;-0.027405;0.619598;-0.175369
3784;0.159744;0.922577;0.195892
3785;-0.040451;1.116974;0.113693
3786;-0.004349;1.107391;0.177460
3787;0.049545;1.027969;0.252151
3788;-0.088638;0.936218;0.317337
3789;-0.167633;0.966965;0.185806
3790;-0.123520;1.233337;0.081802
3791;-0.025894;1.352127;0.202164
3792;1.065903;2.462723;0.549286
3793;-0.247543;2.562759;0.154724
3794;-0.404221;0.913986;-0.001022
3795;0.274033;0.251572;0.036926
3796;-0.010971;0.211517;0.031097
3797;0.159470;0.398819;0.140991
3798;0.209442;0.910873;-0.033203
3799;-0.382339;2.170761;0.216660
3800;-1.448227;2.207718;0.678253
3801;-1.944946;1.523132;0.763062
3802;-0.123352;1.229477;-0.092941
3803;-1.456482;0.466919;1.930557
3804;0.267761;0.460159;0.119507
3805;0.086807;0.887100;-0.053894
3806;-0.335236;1.037399;0.459351
3807;-0.044495;1.019272;0.207169
3808;-0.004761;0.990952;0.318512
3809;-0.163559;0.951019;0.240738
3810;-0.207550;0.970383;0.323776
3811;-0.227127;1.104736;0.170288
3812;-0.093994;1.332886;0.241638
3813;0.519119;1.812180;0.231277
3814;0.714417;1.735336;-0.130356
3815;-0.006256;1.236267;0.600327
3816;0.316757;0.541992;0.271347
3817;-0.018677;0.202881;0.166046
3818;-0.019073;0.264984;0.030746
3819;0.348480;0.710403;0.054810
3820;-0.140457;1.618607;0.057678
3821;-0.830597;2.525406;0.513809
3822;-1.985016;1.787323;0.955307
3823;-1.178467;1.529770;0.139725
3824;-1.224136;0.793533;-0.562408
3825;0.070496;0.768539;0.154358
3826;-0.040497;0.927856;0.410660
3827;0.057739;1.037277;0.182968
3828;0.029907;1.016388;0.080048
3829;-0.078918;0.992447;0.230835
3830;-0.093735;1.034378;0.163513
3831;-0.127747;1.096130;0.099930
3832;-0.268631;1.158585;0.202133
3833;-0.042603;1.380768;0.097168
3834;0.167847;1.549576;0.611557
3835;0.855148;1.954361;0.319565
3836;0.178299;1.545502;0.511520
3837;0.094208;0.551697;0.220596
3838;0.013367;0.116882;-0.259323
3839;0.181580;0.233490;-0.058563
3840;0.322250;0.764603;-0.126892
3841;-0.245865;1.334625;0.039688
3842;-0.868942;2.380280;0.464478
3843;-1.856018;1.862488;0.612564
3844;-1.511597;1.302948;0.215088
3845;5.442429;1.769760;0.790207
3846;-2.228317;1.746872;0.618103
3847;-0.327423;1.105728;0.725357
3848;-0.063751;1.046448;0.422546
3849;0.235535;1.108322;0.125229
3850;-0.016983;0.906311;0.321182
3851;-0.252792;1.035141;0.222916
3852;-0.216797;0.876953;0.233337
3853;-0.251572;1.098602;0.128998
3854;-0.122391;1.345352;0.220673
3855;0.037338;1.435577;0.470810
3856;0.907593;1.852890;0.220596
3857;-0.638901;1.686249;0.642868
3858;-0.019470;0.565033;0.181915
3859;0.022232;0.166046;0.076309
3860;0.029694;0.242783;0.059143
3861;0.357376;0.594299;-0.155228
3862;0.082916;1.287415;0.211609
3863;-0.372818;2.538986;0.372177
3864;-1.463989;2.129547;0.400436
3865;-1.666885;1.478577;0.067093
3866;1.182495;0.928604;0.728195
3867;-1.443695;1.324905;1.102142
3868;-0.372955;0.891525;0.024002
3869;-0.218750;0.944122;0.552582
3870;0.034439;1.077652;0.213104
3871;0.000916;0.996338;0.265091
3872;-0.073318;1.030319;0.176636
3873;-0.153259;1.015060;0.330338
3874;-0.086884;1.114197;0.325851
3875;-0.128143;1.096436;0.287979
3876;-0.088715;1.311813;0.233322
3877;0.295731;1.621887;0.340820
3878;1.138718;1.610031;0.172318
3879;-0.330841;1.720200;0.865082
3880;0.337341;0.744034;0.267166
3881;0.259171;0.289261;-0.287216
3882;0.099747;0.327011;-0.029846
3883;0.302246;0.730438;-0.105820
3884;-0.131714;1.352203;0.274261
3885;-0.855743;2.318344;0.453079
3886;-1.775696;2.064972;0.803223
3887;-1.704346;1.494461;0.159515
3888;3.306335;3.006531;-1.022736
3889;-1.881500;2.351135;0.062668
3890;-0.345703;1.253510;0.492172
3891;0.640305;1.020508;-0.227982
3892;-0.209381;0.997803;0.341782
3893;0.171204;1.004623;0.089630
3894;-0.095764;0.986664;0.283279
3895;-0.140976;1.044815;0.156723
3896;-0.219711;1.121368;0.344864
3897;-0.142853;1.255905;0.178329
3898;0.083817;1.499634;0.361801
3899;1.053329;2.053741;0.550003
3900;-0.231110;2.284439;0.321655
3901;-0.308212;1.018463;-0.054062
3902;0.324234;0.309814;-0.118454
3903;0.162537;0.306793;-0.039413
3904;0.195526;0.595856;0.002716
3905;0.209763;1.171539;0.076370
3906;-0.334213;2.155640;0.305252
3907;-1.562744;2.121719;0.844696
3908;-1.812683;1.549072;0.445740
3909;0.205933;1.290588;0.115570
3910;-1.424911;0.623383;2.016983
3911;0.127747;0.369370;0.112305
3912;0.031754;0.761581;0.023102
3913;-0.361450;1.011902;0.467026
3914;-0.077713;1.014374;0.200439
3915;0.023224;1.074173;0.270004
3916;-0.132416;0.988907;0.298737
3917;-0.120895;1.069870;0.146225
3918;-0.047150;1.232391;0.190475
3919;-0.079559;1.270752;0.293121
3920;0.306808;1.612625;0.444305
3921;0.267105;1.641525;-0.061951
3922;0.173492;1.197830;0.649872
3923;0.320663;0.693893;0.233078
3924;0.025162;0.277069;0.028564
3925;0.094086;0.301697;0.029327
3926;0.226776;0.640503;0.005814
3927;-0.090546;1.381622;0.049149
3928;-0.916748;2.570084;0.533890
3929;-1.841614;1.945862;0.832993
3930;-1.442871;1.296982;0.499985
3931;0.631165;2.789322;-2.215363
3932;-1.215973;1.384369;0.115387
3933;-0.414108;1.046051;0.568298
3934;0.008209;1.079391;0.213104
3935;0.013458;1.076019;0.270660
3936;-0.008911;1.104996;0.241730
3937;-0.110596;0.970459;0.185745
3938;-0.215103;0.918716;0.310287
3939;-0.123672;1.029007;0.083313
3940;-0.036621;1.457260;0.227463
3941;0.388748;1.614822;0.324509
3942;0.924301;1.805634;0.118118
3943;-0.813568;1.355942;0.687851
3944;0.539658;0.525040;0.163361
3945;0.046265;0.344559;-0.132294
3946;0.126099;0.334549;-0.080414
3947;0.270981;0.659973;0.034378
3948;0.076447;1.408844;0.189819
3949;-0.971527;2.325974;0.893280
3950;-1.986801;1.710678;1.326721
3951;-1.600723;1.226685;0.318161
3952;5.136765;3.373627;-0.671249
3953;-1.576660;1.705856;0.544357
3954;-0.674377;1.144089;0.512070
3955;0.516144;1.124344;-0.212982
3956;0.139069;1.020447;0.286240
3957;0.073090;1.082855;0.194534
3958;-0.068085;0.990936;0.162430
3959;-0.250626;0.912720;0.278687
3960;-0.120346;1.066406;0.122391
3961;-0.082596;1.253113;0.393417
3962;0.081497;1.431396;0.262329
3963;1.142670;2.061722;0.366562
3964;-0.281281;2.363083;0.529785
3965;-0.458557;1.048080;0.157684
3966;0.356598;0.416046;-0.146439
3967;0.126999;0.334061;-0.222595
3968;0.182114;0.451172;-0.062775
3969;0.078644;0.957428;0.177292
3970;-0.250977;1.977676;0.386139
3971;-1.526031;2.087555;1.022217
3972;-2.066162;1.491043;0.760895
3973;0.277313;1.494339;-0.377899
3974;-1.685013;0.730698;2.133469
3975;-0.243256;0.613205;0.831436
3976;0.565521;1.017288;-0.651382
3977;-0.052383;1.036606;0.391052
3978;0.003387;0.997116;0.244385
3979;-0.015778;1.060333;0.217331
3980;-0.174515;1.016724;0.242447
3981;-0.081421;0.957626;0.165573
3982;-0.253708;1.116898;0.353424
3983;0.028107;1.493637;0.227386
3984;0.587128;1.854355;0.381958
3985;-0.116425;2.447708;0.110794
3986;0.102585;1.059845;0.295151
3987;0.363998;0.403229;0.100143
3988;0.078674;0.232407;-0.089096
3989;0.171982;0.414825;-0.048386
3990;0.156616;0.902496;0.005508
3991;-0.215637;1.825424;0.014877
3992;-1.444992;2.332672;0.648773
3993;-2.002579;1.751068;0.795593
3994;-0.670746;1.281494;-0.056076
3995;-1.474762;0.618546;1.708725
3996;-0.106903;0.717773;0.194855
3997;-0.028229;0.976501;0.066513
3998;-0.309448;1.004150;0.469864
3999;-0.014465;1.039337;0.243179
4000;0.120682;1.083542;0.221832
4001;-0.057617;1.035324;0.296341
4002;-0.168747;0.969376;0.223190
4003;-0.380066;1.114716;0.159515
4004;-0.022430;1.426559;0.216293
4005;0.608002;2.055878;0.519058
4006;-0.047455;2.315216;-0.060944
4007;0.515076;1.138412;0.414505
4008;0.250946;0.379745;0.072525
4009;-0.022583;0.192398;0.057465
4010;0.073227;0.250366;-0.047882
4011;0.150879;0.673447;0.073608
4012;-0.092041;1.616455;0.055756
4013;-1.035431;2.238602;0.517349
4014;-2.011688;1.912033;0.612900
4015;-1.388779;1.172501;0.352829
4016;-0.262741;0.918060;-1.146698
4017;0.138733;1.048737;0.123169
4018;-0.116745;1.045334;0.340683
4019;-0.309006;1.038818;0.750305
4020;0.151764;1.128143;0.109619
4021;0.169891;1.064697;0.201019
4022;-0.228180;0.884628;0.258362
4023;-0.265320;0.945526;0.252274
4024;-0.125977;1.062576;0.135635
4025;-0.155762;1.375717;0.108566
4026;0.342682;1.494476;0.061508
4027;0.751099;1.964996;-0.286575
4028;-0.018417;1.395752;0.690430
4029;-0.037003;0.662354;0.323013
4030;0.054688;0.195114;0.274124
4031;0.043549;0.267761;0.044189
4032;0.252045;0.616913;0.179413
4033;0.057968;1.301758;0.294342
4034;-0.722488;2.380234;0.683060
4035;-1.896179;1.919556;0.755035
4036;-1.746048;1.539017;0.172287
4037;0.936859;3.259109;-2.569031
4038;-0.710312;1.315491;-0.036270
4039;-0.418137;1.123215;0.602325
4040;0.294205;1.076935;0.215195
4041;0.011154;1.080276;0.219879
4042;0.069534;1.047119;0.159332
4043;-0.023956;1.015656;0.266937
4044;-0.020599;0.910217;0.359665
4045;-0.292786;1.113358;0.220123
4046;-0.056488;1.447540;0.282135
4047;0.106735;1.430908;0.142288
4048;0.707932;1.782181;0.106094
4049;-0.703705;2.033249;0.725159
4050;0.171783;0.825592;0.252686
4051;-0.001083;0.296738;0.064102
4052;0.052277;0.203918;0.015915
4053;0.171738;0.407364;-0.009415
4054;0.138611;0.901108;0.152527
4055;-0.129929;1.932404;0.296616
4056;-1.437378;2.281189;0.645370
4057;-1.969650;1.643600;0.386536
4058;0.179550;1.151947;0.165009
4059;-1.726501;1.509262;2.467712
4060;-0.079132;0.744644;0.293350
4061;-0.013031;0.980576;-0.012268
4062;-0.298294;1.066330;0.422333
4063;-0.042175;1.018463;0.400955
4064;0.115906;1.045410;0.185654
4065;-0.046707;0.945969;0.267899
4066;-0.185303;0.954910;0.297974
4067;-0.199692;1.217331;0.219162
4068;-0.002808;1.440247;0.190765
4069;0.435562;1.956055;0.451218
4070;0.549988;1.827820;-0.159821
4071;0.272278;1.126785;0.602417
4072;0.078949;0.687012;0.295837
4073;0.073120;0.255096;-0.010605
4074;0.118774;0.205170;-0.066391
4075;0.282059;0.567245;-0.021133
4076;0.031570;1.219833;0.054764
4077;-1.218063;2.226395;0.637024
4078;-2.364182;1.898590;0.933655
4079;-1.494919;1.754227;0.039978
4080;-0.731293;0.397919;1.158981
4081;-0.601028;0.968353;0.516937
4082;0.132034;0.872635;-0.231628
4083;-0.422577;1.019058;0.615280
4084;-0.087097;1.033051;0.184921
4085;-0.025497;1.063156;0.206589
4086;-0.073059;1.010620;0.257111
4087;-0.143768;0.910919;0.343277
4088;-0.161758;1.104218;0.108383
4089;0.063049;1.400192;0.178467
4090;0.462189;1.820496;0.403183
4091;0.833557;1.625015;0.172653
4092;-0.108322;1.478409;0.648819
4093;0.065475;0.652359;0.212234
4094;0.130554;0.215393;0.069580
4095;-0.012863;0.271896;0.009186
4096;0.373322;0.605209;-0.171906
4097;0.003204;1.357513;-0.078903
4098;-0.960266;2.356903;0.492081
4099;-2.062912;1.855087;1.005692
4100;-1.612289;1.289749;0.389954
4101;3.960281;3.972153;-1.710999
4102;-3.312790;1.806839;0.177582
4103;-0.516953;1.102798;0.177658
4104;0.211044;1.125565;-0.065247
4105;0.171890;1.042999;0.030945
4106;-0.027252;1.059235;0.240341
4107;-0.021942;1.022995;0.228729
4108;-0.151398;0.878799;0.181030
4109;-0.227585;1.058456;0.464188
4110;-0.093246;1.386673;0.000732
4111;0.015289;1.441101;0.231339
4112;0.886948;1.875427;0.180038
4113;-0.252686;1.817017;0.735397
4114;-0.636459;0.824783;0.081314
4115;0.215134;0.267700;-0.055405
4116;0.065903;0.185196;-0.046753
4117;0.175369;0.379715;-0.077408
4118;0.075958;0.970108;0.088989
4119;-0.229187;2.163223;0.236633
4120;-1.660049;2.153503;0.642868
4121;-1.797348;1.609100;0.453598
4122;1.006439;1.054001;-0.191879
4123;-2.068115;0.865341;2.405716
4124;0.194977;0.726807;0.157593
4125;0.101791;0.905899;0.101379
4126;-0.301544;1.055206;0.487259
4127;0.007019;1.059631;0.234009
4128;0.009491;1.046677;0.206680
4129;-0.237823;0.987411;0.229324
4130;-0.243423;0.903595;0.287781
4131;-0.251770;1.229309;0.157257
4132;0.024353;1.420151;0.178391
4133;0.882278;2.249939;0.619461
4134;-0.142700;2.522781;0.056793
4135;0.085968;1.115204;0.153595
4136;0.425385;0.351227;-0.028519
4137;-0.034454;0.260101;-0.034195
4138;0.060532;0.373108;0.050964
4139;0.341629;0.806656;-0.129898
4140;-0.195389;1.857681;0.151413
4141;-0.937378;2.382401;0.717072
4142;-2.010757;1.634552;0.804276
4143;-1.094574;1.506165;0.086838
4144;-0.935623;0.332458;2.087097
4145;-0.146591;0.949417;0.038132
4146;0.086380;0.961685;0.024704
4147;-0.243622;1.007492;0.781860
4148;0.034332;1.101120;0.200470
4149;0.039032;1.094467;0.140686
4150;-0.201096;0.939331;0.299286
4151;-0.281799;0.917450;0.204285
4152;-0.211151;1.168427;0.243271
4153;-0.049332;1.445312;0.201492
4154;0.499054;2.120239;0.636917
4155;0.132629;1.970169;-0.234467
4156;0.396652;1.031082;0.469940
4157;0.362900;0.390900;-0.050247
4158;0.026413;0.212936;-0.141418
4159;0.068100;0.304718;-0.065384
4160;0.117889;0.694580;-0.027802
4161;-0.056473;1.449081;-0.012848
4162;-0.963943;2.605804;0.520554
4163;-2.012650;1.800903;0.797485
4164;-1.335663;1.258240;0.200058
4165;-0.207825;0.587936;-1.246811
4166;-1.211380;1.255249;0.012100
4167;0.026474;0.999298;0.437851
4168;-0.329849;1.033905;0.591080
4169;0.108459;1.036804;0.072784
4170;-0.134186;1.041092;0.286026
4171;-0.179001;1.033569;0.147964
4172;-0.187622;0.986008;0.210388
4173;-0.204346;1.080856;0.201645
4174;-0.115784;1.411331;0.063538
4175;0.065765;1.487289;0.348465
4176;1.000854;1.697693;0.090591
4177;-0.267319;1.890366;0.566467
4178;-0.347305;0.777252;0.104965
4179;0.125885;0.258865;0.038315
4180;0.106155;0.179520;0.049362
4181;0.221603;0.436722;0.019119
4182;0.029312;1.082596;0.102753
4183;-0.358948;2.453415;0.433319
4184;-1.680252;2.050568;0.578796
4185;-1.704880;1.462097;0.212875
4186;3.422012;1.087128;0.046814
4187;-2.498962;1.135941;1.701141
4188;-0.006729;0.697540;0.186661
4189;-0.032318;1.148056;-0.001648
4190;0.010208;1.055847;0.104797
4191;-0.038208;1.103485;0.273544
4192;-0.076508;0.940277;0.179718
4193;-0.236603;0.901596;0.232391
4194;-0.207489;0.968399;0.316635
4195;-0.082397;1.239944;0.045868
4196;-0.038986;1.373535;0.255783
4197;0.786652;2.209335;0.412720
4198;0.116013;2.536560;0.055435
4199;-0.309326;1.062363;0.364944
4200;0.339249;0.285965;0.097198
4201;0.117783;0.225189;0.009796
4202;0.235474;0.360397;-0.078201
4203;-0.006241;0.879364;0.157822
4204;-0.034668;1.858978;0.037689
4205;-1.075653;2.398407;0.359589
4206;-1.941116;1.610168;0.419357
4207;-1.272400;1.280136;0.211578
4208;-0.831100;1.021606;-1.055832
4209;-0.186234;1.024796;-0.188934
4210;-0.156906;0.899185;0.417618
4211;-0.300613;1.139771;0.485168
4212;0.011200;0.944656;0.169785
4213;-0.080032;1.091400;0.244797
4214;-0.113663;1.020477;0.220261
4215;-0.192902;0.935440;0.328491
4216;-0.171677;1.028091;0.156082
4217;-0.129227;1.361099;0.155350
4218;0.362457;1.999786;0.458786
4219;0.828964;1.601654;-0.055191
4220;-0.290268;1.289948;0.568237
4221;0.133667;0.543854;0.148544
4222;0.159286;0.275574;-0.026428
4223;0.137421;0.265625;-0.069153
4224;0.339005;0.619171;-0.131561
4225;0.083313;1.316513;0.059357
4226;-0.797363;2.631195;0.187393
4227;-2.032242;1.732056;0.889542
4228;-1.434036;1.303955;0.088913
4229;0.414627;2.863739;-2.022980
4230;-1.432785;1.688904;0.128464
4231;-0.080276;1.087463;0.273972
4232;0.016937;0.986465;0.456543
4233;0.221054;1.059937;0.103973
4234;0.009781;1.015396;0.298325
4235;-0.113632;1.049072;0.201797
4236;-0.140350;0.960968;0.326324
4237;-0.181290;0.992493;0.129181
4238;-0.208542;1.277512;0.103577
4239;0.043518;1.475113;0.333069
4240;0.964554;1.830841;0.196045
4241;-0.344467;1.805511;0.525558
4242;-0.539978;0.762466;-0.083908
4243;0.166748;0.204437;0.069702
4244;-0.010681;0.158569;0.076431
4245;0.221634;0.381134;0.003113
4246;0.082718;1.159058;0.073715
4247;-0.556015;2.614304;0.412415
4248;-1.948578;2.023010;0.943161
4249;-1.529083;1.380676;0.414230
4250;2.974197;0.955673;-0.254150
4251;-2.924698;1.379242;0.967087
4252;-0.401642;0.900513;0.117325
4253;0.149139;1.028320;0.078659
4254;0.298843;1.081726;-0.007629
4255;0.049927;1.038010;0.261719
4256;0.012650;0.999969;0.142883
4257;-0.250168;0.868469;0.251480
4258;-0.220734;0.885651;0.138321
4259;-0.261993;1.126541;0.284729
4260;-0.134857;1.367416;0.281952
4261;0.150284;1.626541;0.290451
4262;0.824554;1.494919;0.133224
4263;-0.207901;1.494827;0.523941
4264;-0.339218;0.521942;0.150833
4265;0.198837;0.195328;-0.034271
4266;0.126022;0.239990;-0.024307
4267;0.214432;0.491638;-0.030151
4268;0.134766;1.130676;0.059540
4269;-0.364441;2.722641;0.417252
4270;-1.674393;1.812180;1.059067
4271;-1.604752;1.539536;0.234558
4272;3.993958;1.235809;0.010437
4273;-2.993454;1.650970;0.684280
4274;-0.564819;0.870651;0.257309
4275;0.421219;1.016617;-0.228409
4276;0.270432;1.047104;0.185257
4277;0.030609;1.041840;0.251678
4278;0.067017;1.014679;0.168503
4279;-0.235016;0.914429;0.212830
4280;-0.296295;0.863312;0.214966
4281;-0.239334;1.165192;0.192383
4282;-0.033524;1.416046;0.221680
4283;0.321777;1.845581;0.537659
4284;0.259766;1.920792;-0.343323
4285;0.134201;0.967667;0.540497
4286;0.025757;0.450348;0.178284
4287;0.018585;0.213882;-0.041031
4288;0.054153;0.268372;-0.036209
4289;0.413864;0.581406;-0.131165
4290;0.098068;1.269775;-0.001846
4291;-0.828094;2.428101;0.702011
4292;-1.819839;1.919022;0.810974
4293;-1.458755;1.453033;0.107666
4294;2.034058;3.264999;-1.810333
4295;-2.048599;1.340302;-0.105270
4296;-0.612137;1.127533;0.350693
4297;0.250107;1.078964;0.063156
4298;0.169495;1.031403;0.097778
4299;0.064316;1.038544;0.243561
4300;-0.024719;1.094696;0.213943
4301;-0.155457;0.929596;0.225967
4302;-0.243225;0.971893;0.203949
4303;-0.170990;1.253876;0.244629
4304;0.040085;1.404373;0.221939
4305;0.793030;2.143173;0.540314
4306;-0.218826;2.484711;0.180481
4307;-0.238037;1.065536;0.221741
4308;0.369644;0.318268;-0.051544
4309;-0.008499;0.155701;-0.043381
4310;0.211090;0.278732;-0.038132
4311;0.271667;0.815155;-0.088684
4312;-0.016037;1.766922;0.048111
4313;-1.127151;2.705429;0.870056
4314;-2.332825;1.782135;0.642090
4315;0.087006;1.154846;0.209732
4316;-1.257950;0.589035;1.614044
4317;-0.099213;0.876480;0.074097
4318;-0.172318;1.002899;0.000107
4319;-0.257217;1.026398;0.638275
4320;0.056747;1.034439;0.162430
4321;0.002701;1.019485;0.179428
4322;-0.189316;0.981613;0.283844
4323;-0.066818;1.040253;0.187561
4324;-0.140961;1.173737;0.264801
4325;0.072372;1.427917;0.042877
4326;0.621368;1.978394;0.443939
4327;0.106064;2.688141;-0.218399
4328;0.418243;1.056168;0.284103
4329;0.218750;0.342834;0.131836
4330;0.034760;0.131546;0.091568
4331;0.164612;0.229263;-0.026413
4332;0.164490;0.756027;0.061432
4333;0.015610;1.640121;0.159988
4334;-1.153580;2.454895;0.959488
4335;-1.982666;1.877747;0.638763
4336;-0.930481;1.670303;-0.223068
4337;-0.526077;0.659027;1.262299
4338;-0.141571;1.001587;0.301666
4339;0.220657;0.984695;0.032227
4340;-0.497269;1.100357;0.606873
4341;0.155930;1.013885;0.227951
4342;-0.102386;1.001129;0.240143
4343;-0.141907;0.936752;0.336014
4344;-0.343277;0.961197;0.160492
4345;-0.216019;1.198868;0.276794
4346;-0.130783;1.379257;0.080444
4347;0.301559;2.053192;0.518967
4348;0.552994;1.861862;-0.115768
4349;0.175552;1.046280;0.442001
4350;0.137619;0.481232;0.166199
4351;0.177612;0.282867;-0.003082
4352;0.182739;0.295059;-0.079315
4353;0.289948;0.676361;-0.120987
4354;0.162292;1.390396;-0.115356
4355;-0.924393;2.603867;0.587372
4356;-2.241791;1.783371;0.925629
4357;-1.571198;1.172226;0.376648
4358;0.665329;2.475433;-2.060440
4359;-1.011047;1.298904;-0.132431
4360;-0.346558;1.141708;0.578171
4361;-0.145874;1.121460;0.505539
4362;0.057053;1.016052;0.155548
4363;-0.024155;1.033005;0.194824
4364;-0.178787;0.957123;0.215164
4365;-0.183640;1.020203;0.248352
4366;-0.029877;1.248291;0.097458
4367;0.112701;1.518051;0.185516
4368;0.794037;2.091476;0.440445
4369;-0.053085;2.575424;-0.150467
4370;0.285889;0.909424;0.251480
4371;0.278183;0.237839;0.118225
4372;0.026978;0.102936;0.158142
4373;0.152695;0.311996;0.022949
4374;0.169662;0.961670;0.058487
4375;-0.204590;2.128357;0.115173
4376;-1.606369;2.196732;0.776825
4377;-1.983627;1.652542;0.436554
4378;3.510132;1.488297;-0.123322
4379;-2.434906;0.891006;1.051071
4380;-0.761810;0.944275;0.391312
4381;0.567947;0.983887;-0.377106
4382;0.255386;1.030441;0.114517
4383;0.074783;1.110580;0.149750
4384;0.037628;0.987656;0.213959
4385;-0.292618;0.874786;0.246216
4386;-0.189331;1.025696;0.067261
4387;-0.135590;1.389694;0.225891
4388;0.197235;1.529434;0.251022
4389;1.056305;1.948334;0.255615
4390;-0.407623;1.659348;0.618500
4391;-0.078903;0.617462;0.138351
4392;0.008881;0.204102;-0.050781
4393;0.126190;0.233841;-0.014740
4394;0.248932;0.522888;-0.069275
4395;0.007248;1.093552;0.063370
4396;-0.551804;2.190125;0.009811
4397;-1.887604;2.384430;0.316742
4398;-1.868057;1.428696;0.626984
4399;3.738037;2.855957;-0.707809
4400;-1.837326;1.221985;0.550766
4401;-0.617859;1.215027;0.762177
4402;0.642807;1.046661;-0.324829
4403;0.020813;0.978607;0.444550
4404;0.190887;1.033798;0.137833
4405;0.072525;0.943176;0.286987
4406;-0.143860;0.994171;0.391357
4407;-0.101273;1.102264;0.228500
4408;-0.033524;1.339325;0.216034
4409;0.040451;1.351303;0.139130
4410;0.892685;1.863144;0.206680
4411;-0.245956;2.016052;0.539490
4412;-0.534927;0.671158;0.173492
4413;0.148727;0.191223;0.029404
4414;0.133652;0.239975;-0.068298
4415;0.178970;0.556519;-0.021271
4416;0.133331;1.244766;0.246460
4417;-0.667587;2.444427;0.746384
4418;-1.559387;1.928009;1.025406
4419;-1.847015;1.340134;0.310791
4420;4.418564;2.289047;-0.552963
4421;-2.889893;1.995956;0.820557
4422;-0.421005;1.080032;0.489410
4423;0.467957;1.059174;-0.287903
4424;-0.008286;1.038254;0.334122
4425;0.132355;1.046371;0.188889
4426;-0.044479;1.067749;0.195740
4427;-0.158707;0.882797;0.201111
4428;-0.404190;0.978210;0.154358
4429;-0.114975;1.458435;0.131622
4430;0.050766;1.496201;0.206909
4431;1.032532;1.955536;0.263947
4432;-0.430893;1.727768;0.635254
4433;-0.122391;0.611084;0.144958
4434;0.126587;0.149124;-0.125153
4435;-0.000809;0.161697;-0.056030
4436;0.341614;0.440918;0.037598
4437;0.028534;1.177811;0.130615
4438;-0.778885;2.388931;0.500046
4439;-1.367767;2.309021;0.732651
4440;-1.819901;1.480850;0.376160
4441;3.773682;1.202209;-0.501007
4442;-2.172073;1.471939;1.642456
4443;-0.160614;0.637085;0.535294
4444;0.312759;0.952057;-0.062653
4445;0.172119;1.010468;0.316467
4446;0.008896;1.028107;0.347397
4447;0.071259;0.981567;0.234741
4448;-0.216980;1.029785;0.249161
4449;-0.112549;1.085587;0.205139
4450;-0.123993;1.468994;0.144791
4451;0.252060;1.592133;0.298294
4452;0.860962;1.731079;0.424179
4453;-0.308945;1.885757;0.456787
4454;-0.877640;0.727478;-0.190140
4455;0.212646;0.179810;-0.083572
4456;0.096481;0.224411;0.030579
4457;0.216599;0.485672;-0.008759
4458;0.112854;1.194122;0.094955
4459;-0.528015;2.573608;0.584091
4460;-1.615021;1.891617;1.216949
4461;-1.531036;1.282822;0.568390
4462;1.236725;1.230576;-1.120728
4463;-3.009247;2.501938;1.468994
4464;-0.500275;0.823257;0.590363
4465;0.403030;1.151855;-0.324860
4466;0.223877;1.058548;0.260620
4467;0.125748;1.002502;0.258087
4468;-0.040695;1.044724;0.217789
4469;-0.039383;1.049332;0.205429
4470;-0.142929;1.072510;0.274551
4471;-0.071442;1.367020;-0.099335
4472;0.243103;1.519852;0.460434
4473;0.277100;1.849121;-0.092987
4474;-0.099442;1.264832;0.540329
4475;0.376892;0.479645;0.145767
4476;0.065079;0.266464;-0.068893
4477;0.037003;0.269119;0.061340
4478;0.231400;0.589844;-0.002106
4479;0.056015;1.315063;0.048126
4480;-0.775818;2.479660;0.640259
4481;-1.650818;1.832870;0.848465
4482;-1.484940;1.297699;0.367035
4483;3.355682;3.493149;-1.111389
4484;-2.718979;1.917007;-0.002640
4485;-0.542923;1.216583;0.232208
4486;0.261688;1.091080;0.195404
4487;0.191956;1.019470;0.041580
4488;0.017853;1.029419;0.131195
4489;-0.113678;0.987656;0.265198
4490;-0.176163;0.971527;0.214767
4491;-0.129318;1.051224;0.279022
4492;-0.140274;1.373611;0.217438
4493;0.113266;1.399475;0.301102
4494;1.060043;2.098572;0.463654
4495;-0.523575;2.273682;0.239578
4496;-0.126434;0.953995;-0.138611
4497;0.132355;0.246872;-0.078613
4498;0.171906;0.211273;-0.135178
4499;0.232803;0.505630;-0.009933
4500;0.088043;1.101288;0.205719
4501;-0.409866;2.383591;0.507599
4502;-1.389023;2.072464;0.658279
4503;-1.845901;1.503113;0.249588
4504;4.086761;1.901566;0.436829
4505;-2.618561;1.535431;1.040192
4506;-0.541550;0.910568;0.469910
4507;0.205490;1.049637;-0.265015
4508;-0.002640;1.044464;0.357529
4509;0.007782;0.994370;0.255463
4510;-0.021103;1.044052;0.189758
4511;-0.214645;1.022278;0.289429
4512;-0.086151;0.957199;0.213303
4513;-0.220688;1.147446;0.258942
4514;-0.018173;1.365097;0.138870
4515;0.497879;1.973236;0.584244
4516;0.174225;2.332123;-0.221008
4517;0.543686;0.967850;0.426865
4518;0.321396;0.420746;0.126648
4519;-0.100235;0.290390;0.008255
4520;0.121552;0.314850;0.024155
4521;0.331650;0.692902;-0.052399
4522;-0.135498;1.735413;-0.034256
4523;-1.073868;2.235916;0.743301
