index;x;y;z
3062;0.449356;1.194199;0.292374
3063;0.045898;0.884354;0.601181
3064;-0.145309;0.983231;0.290253
3065;0.139130;0.984146;0.360947
3066;-0.031036;0.945526;0.425919
3067;-0.021851;1.179916;0.206665
3068;-0.029480;1.410843;0.146576
3069;-0.261826;1.466782;0.154160
3070;-1.421112;1.844818;0.612320
3071;0.956146;2.128586;0.763336
3072;-0.185120;1.252579;0.174316
3073;-0.343048;0.291840;0.265854
3074;0.316330;0.309021;0.004486
3075;-0.126450;0.473083;0.116638
3076;0.099136;1.102036;0.081223
3077;0.325943;1.912048;0.430252
3078;1.417007;2.076843;0.681305
3079;2.431793;0.804901;0.541321
3080;1.804550;0.723099;0.426163
3081;-0.519089;-0.951248;2.214569
3082;2.931015;0.757416;0.067841
3083;-0.677551;0.757568;0.275452
3084;0.226486;1.129074;0.239944
3085;0.056610;0.898407;0.558594
3086;-0.359543;0.924377;0.264999
3087;0.151520;0.950165;0.343765
3088;0.087234;1.053879;0.204453
3089;-0.059036;1.104416;0.288589
3090;0.000107;1.566864;0.071198
3091;-0.284775;1.501923;0.150620
3092;-1.439972;1.656021;0.783127
3093;1.102936;2.045105;0.778061
3094;-0.179642;0.563324;0.083252
3095;-0.258499;0.196564;0.037476
3096;0.218262;0.394775;-0.077179
3097;-0.133209;0.607559;0.113098
3098;0.254211;1.299515;0.113602
3099;0.546021;2.172363;0.723480
3100;1.826294;1.562317;0.755951
3101;2.320587;0.512848;0.872910
3102;-1.148102;3.229126;-1.418289
3103;0.959549;3.333069;-0.370026
3104;-0.512833;1.306992;0.813049
3105;0.652817;1.224808;0.119156
3106;0.008438;1.057373;0.243027
3107;0.032806;1.019775;0.124039
3108;0.085846;1.051041;0.278549
3109;-0.069122;0.921265;0.299576
3110;-0.091278;1.101105;0.276260
3111;-0.008606;1.431259;0.069824
3112;-0.134384;1.486679;0.141449
3113;-1.588364;1.810928;0.685013
3114;0.952789;2.183121;0.587448
3115;-0.257248;1.067429;0.098297
3116;-0.238739;0.313004;0.112091
3117;0.144562;0.261414;-0.092758
3118;-0.032990;0.534470;0.014160
3119;0.022034;1.034851;0.152435
3120;0.304001;2.099960;0.569168
3121;2.035095;2.154694;0.742386
3122;2.788071;0.598984;0.590027
3123;0.094284;2.471436;-0.888077
3124;0.097046;3.158844;1.045807
3125;0.364426;1.736008;0.788910
3126;0.403030;1.109406;0.314911
3127;-0.206604;0.982834;0.449677
3128;0.287109;0.969879;0.211365
3129;-0.072830;0.902466;0.257950
3130;-0.183044;0.871475;0.407959
3131;0.132004;1.226501;0.232635
3132;-0.082520;1.311081;0.256897
3133;-0.211243;1.497482;0.073441
3134;-1.154648;1.803558;0.469086
3135;0.260056;1.855774;0.826248
3136;0.289047;1.982483;0.748138
3137;-0.651581;0.684158;0.336884
3138;0.090622;0.338486;-0.003540
3139;0.030869;0.594101;-0.094467
3140;-0.016495;1.030548;0.010864
3141;0.335022;1.666855;0.214951
3142;1.335968;2.399979;0.747803
3143;2.161484;0.837769;0.859406
3144;1.839081;0.715012;0.730713
3145;-1.404587;-0.738388;1.721771
3146;3.266541;-0.196365;0.452744
3147;-0.573257;0.889908;0.191574
3148;0.362671;1.168518;0.332153
3149;0.127991;0.953003;0.508118
3150;-0.160248;0.919052;0.324142
3151;0.121201;1.010925;0.271118
3152;0.053406;0.946609;0.345108
3153;-0.166840;1.110870;0.345398
3154;0.015717;1.526443;0.021118
3155;-0.250168;1.748474;0.169434
3156;-1.527725;1.938614;0.830048
3157;1.207764;2.090607;1.002747
3158;-0.121643;0.432770;0.454086
3159;-0.140610;0.179306;-0.004623
3160;0.211975;0.386261;-0.191925
3161;-0.226654;0.604965;0.103561
3162;0.391266;1.460648;0.036133
3163;0.844055;2.104431;0.847366
3164;2.103149;1.372757;0.851425
3165;2.482864;0.507401;0.699783
3166;-2.683990;0.948914;-0.962814
3167;3.188629;-0.053528;0.680511
3168;-0.744278;1.173462;0.599945
3169;0.551758;1.213608;0.186417
3170;0.042648;0.970352;0.452972
3171;-0.246918;0.852798;0.369247
3172;0.100647;0.944412;0.288528
3173;0.039795;1.011032;0.321732
3174;-0.051727;1.124527;0.224503
3175;0.066544;1.504272;0.204132
3176;-0.164581;1.583313;0.126541
3177;-1.362259;1.904373;0.598251
3178;0.724762;1.983673;0.538544
3179;-0.100220;1.244888;0.027618
3180;-0.266083;0.230362;0.167526
3181;0.121628;0.250092;-0.032562
3182;-0.075623;0.546448;-0.015747
3183;0.110107;1.145172;0.074326
3184;0.408066;2.035736;0.564117
3185;1.970642;2.190262;0.774033
3186;2.571655;0.695801;0.776779
3187;0.581985;2.232437;-0.421219
3188;-0.452072;3.022980;1.230011
3189;0.432251;1.336777;0.807770
3190;0.379028;0.960403;0.279877
3191;0.003448;1.022690;0.285599
3192;0.094513;0.917419;0.394836
3193;-0.024246;0.934097;0.211761
3194;0.003952;0.934616;0.322601
3195;0.226746;1.220261;0.214035
3196;-0.252411;1.222473;0.340027
3197;-0.126831;1.492569;0.100540
3198;-0.794312;1.970154;0.381119
3199;0.006210;1.680893;0.589325
3200;0.602936;2.341904;0.721069
3201;-0.949188;0.658920;0.210785
3202;0.186127;0.274155;0.081360
3203;0.019135;0.429962;-0.009064
3204;0.028549;0.856033;0.133301
3205;0.053299;1.778061;0.527512
3206;1.806427;2.662415;0.826935
3207;2.509262;0.699127;0.591675
3208;1.612900;1.140747;0.375473
3209;-0.497192;-0.061859;2.127228
3210;2.210953;0.874222;0.479431
3211;-0.299713;0.660446;0.280792
3212;0.028076;1.136154;0.325638
3213;0.110199;0.920898;0.498444
3214;-0.279175;0.955719;0.280640
3215;0.235840;1.009644;0.309845
3216;0.145386;1.165787;0.261688
3217;-0.122818;1.093079;0.257538
3218;-0.048813;1.563553;0.001953
3219;-0.518646;1.740921;0.167511
3220;-1.180237;1.397308;1.192642
3221;1.417892;2.202545;1.023682
3222;-0.598434;0.598053;0.733871
3223;-0.103668;0.136490;0.198273
3224;0.231216;0.395462;-0.100647
3225;-0.081451;0.620605;0.150238
3226;0.248672;1.379501;0.140793
3227;0.791504;2.420715;0.841873
3228;1.807846;1.117935;0.915756
3229;2.103104;0.658508;0.852524
3230;-2.112640;0.248779;-0.008530
3231;4.022003;0.732452;0.566589
3232;-1.007736;0.859390;0.288513
3233;0.594345;1.178223;0.175186
3234;-0.105621;0.849670;0.617996
3235;-0.023560;1.106674;0.096649
3236;0.203903;1.111465;0.253677
3237;0.023392;0.971420;0.316498
3238;-0.061905;1.050781;0.241974
3239;-0.019775;1.375748;0.115356
3240;-0.155304;1.409836;0.188446
3241;-1.313950;1.688690;0.733627
3242;1.131058;2.261566;0.543777
3243;-0.261978;0.983444;0.087738
3244;-0.173492;0.255203;0.083801
3245;0.207748;0.320679;-0.169479
3246;-0.093521;0.611328;-0.120026
3247;0.037888;1.109879;0.065445
3248;0.499222;2.046402;0.337891
3249;1.708206;2.133667;0.812851
3250;2.466309;0.598419;0.450012
3251;0.957199;1.533691;0.001373
3252;-0.922699;2.747925;1.452789
3253;1.320816;0.414062;-0.107056
3254;0.044952;0.959335;0.287155
3255;-0.072388;1.030701;0.387421
3256;0.213989;0.949814;0.241226
3257;-0.254974;0.818390;0.426743
3258;-0.022095;0.999237;0.394775
3259;0.013397;1.039459;0.205505
3260;-0.107208;1.314987;0.311813
3261;-0.315384;1.413437;0.090027
3262;-0.667252;1.844269;0.380814
3263;-0.639267;1.385666;0.927872
3264;1.028870;2.195801;0.889267
3265;-0.524704;0.599121;0.661484
3266;-0.076752;0.025970;0.056580
3267;0.027313;0.394104;-0.074509
3268;0.040237;0.829315;0.015121
3269;0.222763;1.790710;0.271423
3270;1.298904;2.560898;0.892792
3271;2.479843;0.594147;0.664703
3272;1.496506;1.434738;-0.070724
3273;-0.529175;3.560715;0.637070
3274;0.604446;1.419373;0.438385
3275;0.439346;1.142761;0.035629
3276;-0.261429;1.027344;0.373672
3277;0.095032;0.968140;0.262512
3278;-0.146347;0.925308;0.354004
3279;0.083817;0.878815;0.385880
3280;0.208420;1.114120;0.179581
3281;-0.151459;1.094788;0.345062
3282;-0.091034;1.460266;0.109711
3283;-0.333694;1.495621;0.122284
3284;-1.281021;1.752808;1.005447
3285;1.010757;2.121628;0.942444
3286;-0.005005;0.191574;0.335205
3287;-0.053345;0.146805;-0.022675
3288;0.087494;0.328140;-0.033875
3289;-0.013428;0.603531;0.114288
3290;0.186523;1.402649;0.316101
3291;0.740082;2.255432;1.179214
3292;1.714752;1.333511;0.943726
3293;2.022186;0.688171;0.804291
3294;-3.969727;3.927948;-3.020508
3295;2.849228;0.786438;0.600052
3296;-0.388153;1.064346;0.612549
3297;0.519211;1.179184;0.164871
3298;-0.024765;0.957108;0.741821
3299;-0.255447;1.007187;0.256210
3300;-0.060684;0.791107;0.448410
3301;0.094086;0.958572;0.277710
3302;0.040115;1.120911;0.157913
3303;-0.051697;1.402130;0.361816
3304;-0.349548;1.474030;0.247635
3305;-0.717377;1.848022;0.324005
3306;0.170990;1.502167;0.568039
3307;0.379105;2.065567;1.029297
3308;-0.536041;0.897659;0.413910
3309;0.111862;0.066803;0.028824
3310;-0.005737;0.419876;-0.042648
3311;0.100479;0.792038;0.158432
3312;0.064835;1.669693;0.466568
3313;1.397079;2.639404;1.152664
3314;2.335876;0.814285;0.736618
3315;1.819534;0.806366;0.088638
3316;-0.227142;-0.695618;2.568130
3317;2.451889;0.729736;0.309952
3318;-0.311310;0.771957;0.149704
3319;0.030640;1.102142;0.380081
3320;0.146484;0.888412;0.463074
3321;-0.266205;0.906296;0.348907
3322;0.031845;0.951111;0.338638
3323;0.226410;1.173920;0.149796
3324;-0.031693;1.118393;0.245407
3325;-0.059418;1.444199;0.049683
3326;-0.357346;1.470383;0.225433
3327;-1.253922;1.908234;0.857422
3328;0.980850;2.039871;0.763748
3329;-0.182281;0.310532;0.011688
3330;-0.186554;0.117126;-0.058746
3331;0.167740;0.313461;-0.089066
3332;-0.125031;0.578629;0.109558
3333;0.257385;1.377380;0.116379
3334;0.483154;2.296249;1.110931
3335;2.284302;1.198776;0.756073
3336;2.007111;0.728485;0.880600
3337;-3.816956;2.819885;-2.493118
3338;3.271606;0.375504;0.472733
3339;-0.687820;1.042969;0.775772
3340;0.405853;1.097626;0.186600
3341;0.045685;0.903854;0.607742
3342;0.103302;1.033493;0.070007
3343;0.082672;1.025131;0.357773
3344;-0.029602;0.967453;0.387497
3345;0.039062;1.152328;0.321228
3346;-0.169174;1.386414;0.200470
3347;-0.235367;1.567902;0.112030
3348;-1.488297;1.836639;0.539490
3349;1.209457;2.172470;0.619370
3350;-0.100082;0.395294;0.157242
3351;-0.278763;0.137268;0.080124
3352;0.261673;0.330780;-0.154083
3353;-0.128586;0.522675;-0.028137
3354;0.127136;1.175232;0.058228
3355;0.516632;2.278580;0.620956
3356;1.949799;1.792404;0.720322
3357;2.426193;0.534760;0.780731
3358;-3.139114;4.621170;-2.360565
3359;2.127258;1.145401;0.484024
3360;-0.454727;1.276108;0.867508
3361;0.707489;1.114685;0.094009
3362;-0.099976;0.981354;0.385071
3363;0.036057;0.956284;0.197556
3364;0.056335;0.926102;0.313461
3365;-0.098923;0.949356;0.386047
3366;-0.069366;1.118652;0.212051
3367;-0.004669;1.484802;0.133484
3368;-0.248337;1.547272;0.156296
3369;-1.368240;1.842697;0.731796
3370;0.984940;2.081879;0.491135
3371;-0.165253;0.701904;0.042877
3372;-0.183426;0.129349;0.042221
3373;0.099762;0.304550;-0.112732
3374;-0.034958;0.532333;-0.074432
3375;0.079681;1.129135;0.052689
3376;0.577255;2.266312;0.623672
3377;2.204346;1.890427;0.836807
3378;2.318268;0.433365;0.967560
3379;-1.589905;3.776169;-1.837112
3380;1.525360;2.802505;-0.131699
3381;-0.499908;1.267548;0.748718
3382;0.724640;1.226273;0.127289
3383;0.014542;1.030502;0.280655
3384;-0.074738;0.889130;0.314758
3385;0.158417;0.987625;0.227631
3386;-0.089615;0.859543;0.346863
3387;0.096649;1.135071;0.225311
3388;-0.040512;1.279190;0.176193
3389;-0.136490;1.469711;0.227478
3390;-0.866867;1.846191;0.472305
3391;0.081223;1.577118;0.672531
3392;0.373337;2.143585;0.865189
3393;-0.522308;0.768936;0.535370
3394;0.139236;0.071777;-0.071747
3395;0.008026;0.454315;-0.093506
3396;0.003006;0.840073;0.046417
3397;0.235428;1.684296;0.396027
3398;1.402420;2.797623;0.995316
3399;2.337662;0.753372;0.862305
3400;1.756287;0.974335;0.328247
3401;-0.249054;-0.122360;2.847427
3402;1.741760;-0.463196;1.018341
3403;-0.111832;0.523224;0.290207
3404;0.129852;1.125656;0.110062
3405;0.234177;0.881454;0.405319
3406;0.070053;1.049545;0.137039
3407;0.072800;0.996918;0.378647
3408;0.071732;1.040588;0.324829
3409;-0.192413;1.012650;0.323776
3410;0.070145;1.484299;0.042709
3411;-0.316711;1.451431;0.125015
3412;-1.494339;1.653442;0.851440
3413;1.310333;2.172928;0.830215
3414;-0.153198;0.243332;0.314621
3415;-0.109680;0.165253;0.037979
3416;0.203201;0.316772;-0.030228
3417;-0.136337;0.581604;0.170792
3418;0.170517;1.290985;0.138046
3419;0.536041;2.069397;0.683456
3420;1.736313;1.808594;0.604797
3421;2.212952;0.523270;0.755493
3422;-0.094101;2.513626;-0.819321
3423;0.108215;3.025055;0.867523
3424;0.578644;1.992859;0.841690
3425;0.449280;1.142242;0.163101
3426;-0.122406;1.037094;0.382095
3427;0.060791;0.916245;0.283020
3428;-0.132965;0.893906;0.338974
3429;-0.013931;0.833191;0.306503
3430;0.143265;1.184631;0.125702
3431;-0.050690;1.316254;0.301483
3432;-0.122101;1.542236;0.135788
3433;-0.757111;1.792221;0.431198
3434;-0.341019;1.461990;0.921539
3435;0.708160;2.104294;1.022659
3436;-0.548660;0.682190;0.622269
3437;0.067062;0.131744;0.041168
3438;0.111206;0.434937;-0.087372
3439;0.031830;0.789459;0.053146
3440;0.179001;1.589874;0.325500
3441;1.369705;2.642441;0.864334
3442;2.075668;0.802567;0.823532
3443;1.634979;0.942871;0.557404
3444;-0.642120;-0.425415;2.155563
3445;2.657272;0.215225;0.271332
3446;-0.297424;0.771790;0.267563
3447;0.277222;1.142059;0.213501
3448;0.231735;0.919647;0.506256
3449;-0.195526;0.981201;0.333679
3450;0.298248;1.036057;0.231445
3451;0.074341;1.045395;0.331009
3452;-0.018234;1.099579;0.220825
3453;-0.007553;1.359085;0.029114
3454;-0.221695;1.378967;0.216293
3455;-1.305344;1.871857;0.810501
3456;1.142792;1.981155;0.555054
3457;-0.366776;0.920181;0.067551
3458;-0.113174;0.270248;0.144730
3459;0.177551;0.244385;-0.106567
3460;-0.173920;0.594254;-0.015335
3461;0.206802;1.226669;0.040115
3462;0.487610;2.152466;0.517319
3463;1.867798;2.035355;0.770767
3464;2.313263;0.532867;0.768692
3465;0.397751;2.344055;-0.607117
3466;-0.250702;3.259201;0.935211
3467;0.348709;1.640198;0.742538
3468;0.608582;1.005661;0.196457
3469;-0.043457;0.962219;0.354141
3470;0.083664;0.872162;0.416946
3471;0.059677;1.034653;0.160049
3472;-0.002243;0.930038;0.362946
3473;0.265335;1.134689;0.215958
3474;-0.215210;1.169968;0.342911
3475;-0.082733;1.448730;0.122910
3476;-0.434128;1.728195;0.306412
3477;-0.969498;1.494308;1.076324
3478;1.288681;2.219910;1.051956
3479;-0.454376;0.552567;0.674591
3480;-0.124420;0.101227;0.122330
3481;0.132477;0.487762;-0.034363
3482;-0.070679;0.747253;0.227539
3483;0.191406;1.469254;0.232346
3484;0.720047;2.338181;0.986313
3485;1.702637;1.072128;1.123047
3486;2.111938;0.628571;0.723267
3487;-4.670914;3.560806;-3.859894
3488;3.527267;-0.210464;1.214981
3489;-0.545105;1.095718;0.640320
3490;0.444290;1.225510;0.202530
3491;-0.116882;0.907043;0.766113
3492;-0.249588;0.897171;0.340851
3493;0.214844;0.982590;0.217072
3494;-0.075104;0.933960;0.345932
3495;-0.055161;1.111267;0.256317
3496;0.037521;1.366028;0.139923
3497;-0.033401;1.411224;0.251648
3498;-1.035156;2.234039;0.509735
3499;0.769333;1.621078;0.146362
3500;0.023071;1.501038;0.286621
3501;-0.397949;0.392151;0.288712
3502;0.147583;0.153000;0.002930
3503;0.020981;0.468491;-0.024506
3504;-0.002701;0.900696;0.129715
3505;0.115143;1.663589;0.362503
3506;1.228119;2.724640;1.076279
3507;2.388947;0.668411;0.594650
3508;1.651779;1.007156;0.273895
3509;-0.042435;1.079895;2.558426
3510;1.984619;1.261612;0.157166
3511;-0.116760;0.889053;0.288025
3512;0.143753;1.034088;0.212616
3513;0.244644;0.902939;0.420944
3514;-0.278183;0.898987;0.312180
3515;0.067291;0.948914;0.337051
3516;0.223648;1.054306;0.158142
3517;-0.049591;1.106613;0.247086
3518;0.048706;1.428497;0.163788
3519;-0.202820;1.575409;0.227295
3520;-1.673889;1.885391;0.819214
3521;1.428970;2.083099;0.845215
3522;-0.058334;0.056137;0.178146
3523;-0.350250;0.051315;-0.002304
3524;0.191895;0.419128;-0.115906
3525;-0.080475;0.611664;0.028183
3526;0.344177;1.262390;0.079926
3527;0.257187;2.119110;0.641891
3528;1.818253;1.867279;0.848434
3529;2.553116;0.422516;0.809616
3530;-4.403122;2.822083;-3.366562
3531;3.785660;-0.598419;1.848480
3532;-0.981674;0.730072;0.525421
3533;0.833832;1.170761;0.178894
3534;-0.053818;0.747009;0.599152
3535;-0.075485;1.033188;0.206802
3536;0.170731;1.066299;0.237366
3537;0.164337;0.979385;0.281281
3538;-0.079910;1.061935;0.223526
3539;0.003372;1.350494;0.132202
3540;-0.165680;1.385071;0.249008
3541;-1.085312;1.939087;0.663544
3542;0.576843;2.117371;0.384140
3543;0.038635;1.489166;0.292297
3544;-0.293777;0.234848;0.155701
3545;0.257675;0.222122;-0.095322
3546;-0.027374;0.453323;-0.076874
3547;0.097351;0.855286;0.059937
3548;0.144638;1.877106;0.500946
3549;1.980209;2.531754;0.903091
3550;2.657654;0.487411;0.562897
3551;0.418137;2.817307;-0.781387
3552;-0.279694;2.411194;0.977783
3553;-0.096756;1.183533;0.584671
3554;1.183182;1.143875;-0.011749
3555;-0.284821;0.814224;0.650253
3556;0.057877;1.008408;0.278259
3557;-0.087936;0.888153;0.299316
3558;0.053696;0.856247;0.434494
3559;0.076950;1.130081;0.183334
3560;-0.046555;1.232590;0.201904
3561;-0.068512;1.447784;0.179352
3562;-0.751999;2.016129;0.561218
3563;-0.039627;1.566864;0.784531
3564;0.657318;2.209702;0.807907
3565;-0.566681;0.734192;0.354279
3566;0.222015;0.050415;-0.089157
3567;-0.022079;0.378189;-0.166351
3568;0.010498;0.868362;-0.036560
3569;0.261841;1.618011;0.223007
3570;1.043915;2.756866;1.031982
3571;2.453415;0.813324;0.653961
3572;1.545425;0.988297;0.466064
3573;-0.174652;-0.271759;2.116455
3574;3.157196;1.835571;0.603165
3575;-0.445908;0.804184;0.253632
3576;0.329330;1.108826;0.202072
3577;0.255127;0.860306;0.393127
3578;-0.221527;0.930283;0.312988
3579;0.108093;0.972046;0.302231
3580;0.203430;1.087219;0.272644
3581;-0.149384;1.060547;0.258224
3582;0.003815;1.412415;0.062759
3583;-0.278061;1.492020;0.241547
3584;-1.627258;1.904877;0.775711
3585;1.335495;2.134918;0.723938
3586;-0.079346;0.148819;0.024765
3587;-0.243881;0.079193;0.014099
3588;0.217300;0.340759;-0.072845
3589;-0.098877;0.489365;0.129730
3590;0.131607;1.252853;0.160156
3591;0.397003;2.452362;1.072754
3592;2.065781;1.207855;0.735916
3593;2.000854;0.671173;1.036041
3594;-4.603806;3.928925;-3.984268
3595;3.415237;-0.725769;2.212875
3596;-1.013794;1.061203;0.644440
3597;0.941650;1.163956;0.158340
3598;-0.179047;0.827240;0.705536
3599;0.027527;1.045395;0.170807
3600;0.126114;1.029160;0.265289
3601;0.056244;0.919662;0.346268
3602;-0.129364;1.071640;0.240097
3603;-0.007889;1.363052;0.074982
3604;-0.166489;1.436783;0.336472
3605;-1.642105;2.143982;0.640198
3606;1.603302;2.272491;0.888855
3607;-0.312790;0.214874;0.010208
3608;-0.211319;0.095215;0.040253
3609;0.235138;0.370941;-0.080109
3610;-0.163910;0.602280;0.089752
3611;0.257324;1.183685;0.090622
3612;0.404068;2.217682;0.654709
3613;1.658386;1.691223;0.844391
3614;2.187363;0.522949;0.682739
3615;-0.230698;2.736404;-0.880127
3616;-0.106796;2.888870;0.890488
3617;0.275284;1.319778;0.652924
3618;0.454758;1.121567;0.100479
3619;-0.014771;1.045303;0.381760
3620;0.161453;0.959381;0.254318
3621;-0.003891;1.016068;0.257690
3622;-0.152252;0.824188;0.410004
3623;0.169586;1.132141;0.251526
3624;-0.059341;1.213470;0.226074
3625;-0.090195;1.444168;0.179337
3626;-0.491180;1.972641;0.484085
3627;-0.543747;1.286316;0.968842
3628;1.026566;2.134918;0.845230
3629;-0.676239;0.716293;0.455917
3630;0.134415;0.221359;-0.036575
3631;0.009888;0.467911;-0.071777
3632;0.060196;0.834015;0.001495
3633;0.252319;1.705750;0.272156
3634;1.280029;2.600464;1.040421
3635;2.622009;0.610489;0.640671
3636;1.646500;0.929001;0.226837
3637;-1.378586;3.248795;1.400192
3638;1.628601;0.420486;-0.124008
3639;-0.088943;1.029266;0.352890
3640;0.105118;1.043930;0.193542
3641;0.355621;0.917252;0.446121
3642;-0.010757;1.038025;0.272812
3643;0.091019;0.985291;0.323990
3644;0.179367;0.934296;0.305923
3645;-0.028061;1.063477;0.283035
3646;0.048904;1.340134;0.159012
3647;-0.185730;1.531281;0.250107
3648;-1.927536;2.206589;0.806580
3649;1.789108;2.300644;1.091003
3650;-0.256744;0.237671;0.585434
3651;-0.235428;0.045380;0.047699
3652;0.205536;0.406387;-0.086914
3653;-0.107635;0.603256;0.079895
3654;0.196808;1.310577;0.136017
3655;0.460129;2.552124;0.881332
3656;1.781525;1.260773;0.721588
3657;2.250809;0.622269;0.881332
3658;-3.834106;2.773865;-3.363251
3659;3.202789;-0.371216;1.736023
3660;-1.079544;0.925720;0.609283
3661;1.138123;1.175522;0.007568
3662;0.012848;0.886780;0.468964
3663;0.004196;0.984894;0.251221
3664;0.137238;1.030853;0.291718
3665;-0.035889;0.823456;0.373291
3666;0.003525;1.070267;0.279373
3667;0.009354;1.319305;0.088013
3668;-0.052795;1.505890;0.220428
3669;-1.411575;2.255417;0.674637
3670;1.702499;1.859924;0.817795
3671;-0.150864;0.338577;0.162216
3672;-0.438232;0.174194;0.260559
3673;0.235901;0.391617;-0.133041
3674;-0.107376;0.573853;0.087585
3675;0.158951;0.952179;0.096909
3676;0.160507;1.794113;0.458542
3677;1.528427;2.257980;0.889709
3678;2.606842;0.783127;0.459381
3679;1.504257;1.114395;0.257980
3680;-0.022614;1.129654;1.762222
3681;1.645660;1.054214;0.044968
3682;-0.026291;0.927338;0.403641
3683;0.307648;1.035995;0.172729
3684;0.140671;0.926071;0.531509
3685;-0.134384;0.874100;0.311172
3686;0.008301;0.915924;0.344711
3687;0.176376;1.106522;0.232010
3688;-0.102768;1.122360;0.259384
3689;-0.045380;1.383530;0.061127
3690;-0.313721;1.728256;0.345261
3691;-1.619263;1.817673;0.892197
3692;1.466400;2.280457;1.089157
3693;-0.315369;0.271896;0.490402
3694;-0.293015;0.110977;0.146378
3695;0.230026;0.426086;-0.069382
3696;-0.045227;0.550995;0.125534
3697;0.119003;1.298386;0.240341
3698;0.545639;2.464249;0.897202
3699;1.836975;1.178986;0.847946
3700;2.077881;0.650955;0.884583
3701;-3.861771;2.682968;-3.586960
3702;3.327271;-0.138474;1.633362
3703;-0.833023;1.205414;0.457092
3704;1.086273;1.156479;0.220795
3705;-0.073486;0.951782;0.570511
3706;0.023376;1.061081;0.250809
3707;0.108887;1.086060;0.199844
3708;0.037552;0.791214;0.379761
3709;-0.055481;1.011749;0.322708
3710;-0.067612;1.285645;0.117111
3711;-0.013031;1.502823;0.224472
3712;-1.492233;1.966171;0.629105
3713;1.443298;2.337463;0.596146
3714;-0.316925;0.561707;0.110397
3715;-0.121033;0.154846;0.130737
3716;0.258911;0.234283;-0.101501
3717;-0.134979;0.452240;0.011642
3718;0.145935;1.020569;0.153168
3719;0.378250;2.106552;0.555801
3720;1.513229;1.983139;0.919220
3721;2.395691;0.450241;0.652145
3722;0.855362;1.638504;-0.153839
3723;-0.391113;3.451202;1.069504
3724;1.084198;1.692047;0.326904
3725;0.320511;1.083237;0.488937
3726;-0.007111;1.078873;0.285889
3727;0.377914;0.958847;0.265228
3728;-0.056091;1.014008;0.257812
3729;-0.037811;0.727127;0.418930
3730;0.160156;1.102188;0.250687
3731;-0.080276;1.183167;0.264282
3732;-0.093323;1.373703;0.157379
3733;-0.491257;1.950272;0.377029
3734;-0.823090;1.565247;1.100998
3735;1.325455;2.240692;0.934128
3736;-0.566849;0.662933;0.651031
3737;-0.052673;0.110779;0.089539
3738;0.193390;0.457657;-0.123459
3739;-0.083191;0.667313;0.079773
3740;0.201935;1.507446;0.199356
3741;0.906891;2.594406;1.012482
3742;1.989960;0.929855;0.785110
3743;1.926056;0.719391;0.698853
3744;-4.464417;2.347885;-3.039413
3745;3.187836;-0.223785;1.935837
3746;-1.168900;0.713776;0.878601
3747;1.301941;1.311722;-0.158707
3748;-0.140182;0.759903;0.606705
3749;-0.087708;0.952316;0.265915
3750;0.114410;0.951187;0.292816
3751;-0.017685;1.002975;0.306793
3752;-0.051468;1.057129;0.245956
3753;0.005905;1.256622;0.144562
3754;-0.047440;1.354431;0.332947
3755;-0.569366;2.035583;0.464005
3756;0.092331;1.480347;0.467697
3757;0.649399;1.864899;0.693192
3758;-0.529968;0.597183;0.279770
3759;0.096497;0.172089;-0.005432
3760;0.001221;0.486588;-0.164444
3761;0.142883;0.867325;-0.003113
3762;0.227753;1.512222;0.124649
3763;1.127594;2.857269;0.741653
3764;1.803757;0.949509;0.663162
3765;1.208023;0.826248;0.765823
3766;-1.106293;-0.082916;0.167511
3767;2.255981;1.473389;0.957352
3768;-0.348892;1.056351;0.318985
3769;0.479874;1.105438;0.105911
3770;0.085831;0.875214;0.421783
3771;-0.001419;0.939667;0.356491
3772;0.025116;1.001312;0.324310
3773;0.063461;0.889374;0.330460
3774;0.156845;0.968842;0.262192
3775;-0.071396;1.033554;0.203979
3776;0.063278;1.191910;0.231857
3777;0.164185;1.929916;0.336990
3778;-1.608459;1.859543;0.791046
3779;2.183838;1.923935;0.973328
3780;-0.747284;0.326080;0.432159
3781;0.138443;-0.090393;0.052689
3782;-0.026459;0.241562;-0.003296
3783;0.177124;0.721390;0.035385
3784;0.425949;1.186798;0.352875
3785;0.993530;1.839447;0.584259
3786;1.303558;1.556595;0.526001
3787;1.581757;0.695175;0.349747
3788;-1.591278;2.919037;-1.397903
3789;-0.878830;2.609253;2.183350
3790;0.832275;1.356476;0.143997
3791;-0.801437;0.677994;0.633881
3792;0.069992;1.145203;0.132965
3793;-0.276566;0.921341;0.243408
3794;-0.227905;0.960724;0.347473
3795;-0.149384;0.954041;0.275589
3796;-0.136978;0.968262;0.225647
3797;-0.156372;0.970901;0.230362
3798;-0.072357;1.000473;0.236282
3799;-0.135757;0.978592;0.291794
3800;-0.058044;0.993210;0.189911
3801;-0.002930;0.970673;0.181793
3802;-0.001526;0.964127;0.239700
3803;0.055710;0.973969;0.172134
3804;0.040909;1.022873;0.166260
3805;-0.026276;0.980972;0.198456
3806;-0.005585;0.985046;0.191757
3807;-0.033020;0.989716;0.158539
3808;-0.003342;0.995697;0.169662
3809;-0.056473;0.980286;0.199921
3810;0.034668;0.984695;0.132797
3811;0.016541;0.992432;0.125748
3812;-0.032288;0.983139;0.138870
3813;0.001114;0.988312;0.133469
3814;-0.022766;0.994522;0.134552
